# timestamp tx ty tz qx qy qz qw
1760656522.526459 62.604821 -85.639094 0.000000 0.000000 0.000000 0.903723 0.428118
1760656522.759764 62.226642 -85.327357 0.000000 0.000000 0.000000 0.900728 0.434383
1760656522.959765 61.860442 -85.010852 0.000000 0.000000 0.000000 0.899163 0.437614
1760656523.159774 61.537646 -84.731864 0.000000 0.000000 0.000000 0.898207 0.439572
1760656523.393113 61.210479 -84.461024 0.000000 0.000000 0.000000 0.897262 0.441498
1760656523.626437 60.915441 -84.216794 0.000000 0.000000 0.000000 0.896952 0.442129
1760656523.893110 60.648905 -83.996154 0.000000 0.000000 0.000000 0.896798 0.442441
1760656524.161507 60.405210 -83.794435 0.000000 0.000000 0.000000 0.897213 0.441597
1760656524.393109 60.149330 -83.576675 0.000000 0.000000 0.000000 0.898080 0.439832
1760656524.659774 59.885109 -83.347992 0.000000 0.000000 0.000000 0.898606 0.438757
1760656524.926457 59.649360 -83.186915 0.000000 0.000000 0.000000 0.898930 0.438092
1760656525.159829 59.648086 -83.185884 0.000000 0.000000 0.000000 0.898001 0.439993
1760656525.393144 59.646044 -83.184218 0.000000 0.000000 0.000000 0.897068 0.441892
1760656525.593179 59.643686 -83.182277 0.000000 0.000000 0.000000 0.896266 0.443518
1760656525.826523 59.640231 -83.179412 0.000000 0.000000 0.000000 0.895325 0.445413
1760656526.060134 59.636018 -83.175888 0.000000 0.000000 0.000000 0.894380 0.447308
1760656526.293110 59.631070 -83.171713 0.000000 0.000000 0.000000 0.893433 0.449196
1760656526.493119 59.626234 -83.167598 0.000000 0.000000 0.000000 0.892617 0.450815
1760656526.726494 59.619905 -83.162173 0.000000 0.000000 0.000000 0.891662 0.452702
1760656526.959792 59.612846 -83.156070 0.000000 0.000000 0.000000 0.890702 0.454587
1760656527.193116 59.605062 -83.149282 0.000000 0.000000 0.000000 0.889739 0.456470
1760656527.426493 59.596555 -83.141801 0.000000 0.000000 0.000000 0.888771 0.458352
1760656527.659781 59.587337 -83.133624 0.000000 0.000000 0.000000 0.887800 0.460230
1760656527.893119 59.577408 -83.124743 0.000000 0.000000 0.000000 0.886824 0.462107
1760656528.126442 59.566778 -83.115152 0.000000 0.000000 0.000000 0.885845 0.463982
1760656528.359778 59.555450 -83.104844 0.000000 0.000000 0.000000 0.884861 0.465855
1760656528.559794 59.545192 -83.095430 0.000000 0.000000 0.000000 0.884015 0.467459
1760656528.793119 59.532585 -83.083777 0.000000 0.000000 0.000000 0.883024 0.469327
1760656529.026450 59.519299 -83.071391 0.000000 0.000000 0.000000 0.882030 0.471194
1760656529.226450 59.507377 -83.060182 0.000000 0.000000 0.000000 0.881174 0.472793
1760656529.426458 59.494963 -83.048425 0.000000 0.000000 0.000000 0.880315 0.474390
1760656529.659777 59.479861 -83.034019 0.000000 0.000000 0.000000 0.879310 0.476250
1760656529.893105 59.464102 -83.018857 0.000000 0.000000 0.000000 0.878300 0.478109
1760656530.093112 59.450078 -83.005251 0.000000 0.000000 0.000000 0.877432 0.479701
1760656530.293124 59.435580 -82.991081 0.000000 0.000000 0.000000 0.876561 0.481291
1760656530.526442 59.418067 -82.973841 0.000000 0.000000 0.000000 0.875541 0.483144
1760656530.726443 59.402554 -82.958440 0.000000 0.000000 0.000000 0.874663 0.484731
1760656530.926443 59.386580 -82.942465 0.000000 0.000000 0.000000 0.873783 0.486316
1760656531.159786 59.367357 -82.923102 0.000000 0.000000 0.000000 0.872752 0.488163
1760656531.393112 59.347518 -82.902948 0.000000 0.000000 0.000000 0.871718 0.490008
1760656531.626451 59.327067 -82.881996 0.000000 0.000000 0.000000 0.870679 0.491851
1760656531.826452 59.309062 -82.863393 0.000000 0.000000 0.000000 0.869786 0.493429
1760656532.026482 59.290614 -82.844194 0.000000 0.000000 0.000000 0.868890 0.495005
1760656532.259776 59.268541 -82.821054 0.000000 0.000000 0.000000 0.867841 0.496842
1760656532.493124 59.245875 -82.797091 0.000000 0.000000 0.000000 0.866788 0.498677
1760656532.726440 59.222632 -82.772308 0.000000 0.000000 0.000000 0.865731 0.500509
1760656532.926452 59.202256 -82.750398 0.000000 0.000000 0.000000 0.864822 0.502078
1760656533.159799 59.177949 -82.724069 0.000000 0.000000 0.000000 0.863758 0.503906
1760656533.393114 59.153083 -82.696906 0.000000 0.000000 0.000000 0.862691 0.505732
1760656533.593124 59.131332 -82.672942 0.000000 0.000000 0.000000 0.861772 0.507296
1760656533.793162 59.109174 -82.648352 0.000000 0.000000 0.000000 0.860851 0.508857
1760656534.026448 59.082821 -82.618891 0.000000 0.000000 0.000000 0.859773 0.510677
1760656534.259778 59.055925 -82.588567 0.000000 0.000000 0.000000 0.858691 0.512494
1760656534.493122 59.028498 -82.557379 0.000000 0.000000 0.000000 0.857605 0.514310
1760656534.726439 59.000551 -82.525327 0.000000 0.000000 0.000000 0.856515 0.516123
1760656534.926459 58.976190 -82.497148 0.000000 0.000000 0.000000 0.855577 0.517675
1760656535.126506 58.951450 -82.468321 0.000000 0.000000 0.000000 0.854637 0.519226
1760656535.359790 58.922122 -82.433895 0.000000 0.000000 0.000000 0.853537 0.521032
1760656535.593110 58.892291 -82.398578 0.000000 0.000000 0.000000 0.852433 0.522836
1760656535.793111 58.866339 -82.367587 0.000000 0.000000 0.000000 0.851484 0.524381
1760656536.026451 58.835601 -82.330610 0.000000 0.000000 0.000000 0.850373 0.526181
1760656536.226457 58.808883 -82.298191 0.000000 0.000000 0.000000 0.849417 0.527722
1760656536.459775 58.777266 -82.259543 0.000000 0.000000 0.000000 0.848299 0.529517
1760656536.659777 58.749804 -82.225683 0.000000 0.000000 0.000000 0.847338 0.531054
1760656536.893124 58.717326 -82.185340 0.000000 0.000000 0.000000 0.846212 0.532846
1760656537.126436 58.684402 -82.144086 0.000000 0.000000 0.000000 0.845083 0.534634
1760656537.326443 58.655836 -82.107981 0.000000 0.000000 0.000000 0.844113 0.536166
1760656537.559784 58.622089 -82.065008 0.000000 0.000000 0.000000 0.842977 0.537950
1760656537.793110 58.587914 -82.021109 0.000000 0.000000 0.000000 0.841837 0.539732
1760656538.026450 58.553313 -81.976274 0.000000 0.000000 0.000000 0.840693 0.541512
1760656538.226452 58.523337 -81.937088 0.000000 0.000000 0.000000 0.839710 0.543035
1760656538.459777 58.487972 -81.890510 0.000000 0.000000 0.000000 0.838560 0.544810
1760656538.659777 58.457350 -81.849823 0.000000 0.000000 0.000000 0.837570 0.546330
1760656538.859780 58.426436 -81.808437 0.000000 0.000000 0.000000 0.836578 0.547847
1760656539.093142 58.389991 -81.759273 0.000000 0.000000 0.000000 0.835418 0.549616
1760656539.326441 58.353173 -81.709166 0.000000 0.000000 0.000000 0.834253 0.551382
1760656539.559785 58.315973 -81.658087 0.000000 0.000000 0.000000 0.833085 0.553145
1760656539.759788 58.283810 -81.613529 0.000000 0.000000 0.000000 0.832081 0.554655
1760656539.959789 58.251381 -81.568259 0.000000 0.000000 0.000000 0.831074 0.556162
1760656540.193107 58.213206 -81.514556 0.000000 0.000000 0.000000 0.829895 0.557919
1760656540.393119 58.180219 -81.467733 0.000000 0.000000 0.000000 0.828882 0.559423
1760656540.626450 58.141403 -81.412211 0.000000 0.000000 0.000000 0.827697 0.561175
1760656540.859777 58.102256 -81.355706 0.000000 0.000000 0.000000 0.826508 0.562924
1760656541.059803 58.068452 -81.306470 0.000000 0.000000 0.000000 0.825486 0.564422
1760656541.293112 58.028711 -81.248134 0.000000 0.000000 0.000000 0.824291 0.566167
1760656541.493143 57.994405 -81.197316 0.000000 0.000000 0.000000 0.823263 0.567661
1760656541.693168 57.959877 -81.145767 0.000000 0.000000 0.000000 0.822232 0.569153
1760656541.926457 57.919313 -81.084729 0.000000 0.000000 0.000000 0.821026 0.570890
1760656542.126493 57.884316 -81.031582 0.000000 0.000000 0.000000 0.819990 0.572378
1760656542.359778 57.843221 -80.968678 0.000000 0.000000 0.000000 0.818777 0.574111
1760656542.559820 57.807779 -80.913922 0.000000 0.000000 0.000000 0.817735 0.575595
1760656542.793136 57.766173 -80.849130 0.000000 0.000000 0.000000 0.816516 0.577323
1760656543.026455 57.724306 -80.783321 0.000000 0.000000 0.000000 0.815293 0.579049
1760656543.226470 57.688231 -80.726082 0.000000 0.000000 0.000000 0.814241 0.580527
1760656543.459787 57.645901 -80.658376 0.000000 0.000000 0.000000 0.813012 0.582248
1760656543.693108 57.603332 -80.589642 0.000000 0.000000 0.000000 0.811778 0.583966
1760656543.893433 57.566617 -80.529797 0.000000 0.000000 0.000000 0.810716 0.585439
1760656544.126443 57.523683 -80.459242 0.000000 0.000000 0.000000 0.809478 0.587150
1760656544.326454 57.486677 -80.397845 0.000000 0.000000 0.000000 0.808412 0.588617
1760656544.559793 57.443289 -80.325266 0.000000 0.000000 0.000000 0.807165 0.590326
1760656544.759809 57.405957 -80.262212 0.000000 0.000000 0.000000 0.806093 0.591789
1760656544.993115 57.362208 -80.187708 0.000000 0.000000 0.000000 0.804840 0.593492
1760656545.226442 57.318271 -80.112151 0.000000 0.000000 0.000000 0.803583 0.595193
1760656545.426452 57.280485 -80.046536 0.000000 0.000000 0.000000 0.802502 0.596649
