# timestamp tx ty tz qx qy qz qw
1760673619.809977 52.119187 -163.338716 0.000000 0.000000 0.000000 0.942952 0.332928
1760673619.842985 52.347118 -163.524961 0.000000 0.000000 0.000000 0.942981 0.332846
1760673619.875984 52.569226 -163.707755 0.000000 0.000000 0.000000 0.943009 0.332767
1760673619.913523 52.786228 -163.887860 0.000000 0.000000 0.000000 0.943038 0.332686
1760673619.977790 53.001763 -164.069436 0.000000 0.000000 0.000000 0.943079 0.332567
1760673620.012775 53.211442 -164.247566 0.000000 0.000000 0.000000 0.943102 0.332504
1760673620.040988 50.878621 -162.746792 0.000000 0.000000 0.000000 0.942993 0.332813
1760673620.073989 51.125492 -162.947745 0.000000 0.000000 0.000000 0.943028 0.332715
1760673620.106978 51.366072 -163.144841 0.000000 0.000000 0.000000 0.943061 0.332620
1760673620.140803 51.600563 -163.338253 0.000000 0.000000 0.000000 0.943094 0.332527
1760673620.205988 52.051535 -163.714145 0.000000 0.000000 0.000000 0.943155 0.332353
1760673620.238993 52.267864 -163.896340 0.000000 0.000000 0.000000 0.943185 0.332268
1760673620.304983 52.482984 -164.080249 0.000000 0.000000 0.000000 0.943237 0.332120
1760673620.338010 52.691839 -164.260187 0.000000 0.000000 0.000000 0.943263 0.332046
1760673620.371008 50.353924 -162.738497 0.000000 0.000000 0.000000 0.942845 0.333232
1760673620.403981 50.600586 -162.942027 0.000000 0.000000 0.000000 0.942878 0.333138
1760673620.471533 51.075793 -163.338313 0.000000 0.000000 0.000000 0.942942 0.332957
1760673620.536759 51.525528 -163.718483 0.000000 0.000000 0.000000 0.943001 0.332790
1760673620.568987 51.740879 -163.902386 0.000000 0.000000 0.000000 0.943029 0.332710
1760673620.601993 51.950423 -164.082685 0.000000 0.000000 0.000000 0.943057 0.332630
1760673620.634997 52.154324 -164.259496 0.000000 0.000000 0.000000 0.943084 0.332555
1760673620.668039 49.867265 -162.755084 0.000000 0.000000 0.000000 0.942631 0.333838
1760673620.700981 50.108121 -162.955441 0.000000 0.000000 0.000000 0.942661 0.333750
1760673620.733986 50.342951 -163.152065 0.000000 0.000000 0.000000 0.942691 0.333666
1760673620.770061 50.572263 -163.345482 0.000000 0.000000 0.000000 0.942722 0.333580
1760673620.805440 50.795978 -163.535584 0.000000 0.000000 0.000000 0.942751 0.333497
1760673620.838675 51.013867 -163.722070 0.000000 0.000000 0.000000 0.942779 0.333419
1760673620.871773 51.226034 -163.905004 0.000000 0.000000 0.000000 0.942806 0.333342
1760673620.901871 51.432215 -164.084009 0.000000 0.000000 0.000000 0.942831 0.333272
1760673620.935774 51.633143 -164.259860 0.000000 0.000000 0.000000 0.942856 0.333200
1760673620.965000 49.371913 -162.756512 0.000000 0.000000 0.000000 0.942486 0.334246
1760673620.998008 49.608723 -162.955187 0.000000 0.000000 0.000000 0.942516 0.334161
1760673621.031003 49.839828 -163.150173 0.000000 0.000000 0.000000 0.942545 0.334078
1760673621.066772 50.065673 -163.341925 0.000000 0.000000 0.000000 0.942575 0.333994
1760673621.136786 50.291051 -163.535741 0.000000 0.000000 0.000000 0.942622 0.333861
1760673621.163015 50.509342 -163.724388 0.000000 0.000000 0.000000 0.942646 0.333793
1760673621.195992 50.721805 -163.909178 0.000000 0.000000 0.000000 0.942673 0.333717
1760673621.229003 50.928589 -164.090225 0.000000 0.000000 0.000000 0.942700 0.333641
1760673621.262003 51.129874 -164.267663 0.000000 0.000000 0.000000 0.942726 0.333569
1760673621.295006 48.850537 -162.733643 0.000000 0.000000 0.000000 0.942056 0.335455
1760673621.327996 49.088599 -162.934737 0.000000 0.000000 0.000000 0.942081 0.335385
1760673621.398781 49.326194 -163.137914 0.000000 0.000000 0.000000 0.942115 0.335289
1760673621.426996 49.556577 -163.335916 0.000000 0.000000 0.000000 0.942137 0.335229
1760673621.460012 49.780656 -163.529679 0.000000 0.000000 0.000000 0.942158 0.335168
1760673621.529779 50.003590 -163.725045 0.000000 0.000000 0.000000 0.942191 0.335076
1760673621.559267 50.219393 -163.915263 0.000000 0.000000 0.000000 0.942211 0.335021
1760673621.591992 47.919090 -162.355492 0.000000 0.000000 0.000000 0.941661 0.336562
1760673621.624997 48.172001 -162.569616 0.000000 0.000000 0.000000 0.941682 0.336505
1760673621.658000 48.418195 -162.779201 0.000000 0.000000 0.000000 0.941701 0.336450
1760673621.694816 48.658351 -162.984939 0.000000 0.000000 0.000000 0.941721 0.336395
1760673621.731935 48.892561 -163.186906 0.000000 0.000000 0.000000 0.941740 0.336341
1760673621.767402 49.120663 -163.384885 0.000000 0.000000 0.000000 0.941760 0.336286
1760673621.800824 49.342501 -163.578643 0.000000 0.000000 0.000000 0.941779 0.336232
1760673621.826810 49.557220 -163.767129 0.000000 0.000000 0.000000 0.941797 0.336182
1760673621.859788 49.766158 -163.951759 0.000000 0.000000 0.000000 0.941816 0.336129
1760673621.891778 49.969306 -164.132463 0.000000 0.000000 0.000000 0.941834 0.336079
1760673621.922026 50.166636 -164.309126 0.000000 0.000000 0.000000 0.941849 0.336035
1760673621.955037 47.879128 -162.736073 0.000000 0.000000 0.000000 0.941078 0.338189
1760673621.988006 48.113130 -162.936757 0.000000 0.000000 0.000000 0.941095 0.338141
1760673622.020992 48.341177 -163.133339 0.000000 0.000000 0.000000 0.941111 0.338098
1760673622.054010 48.563352 -163.325875 0.000000 0.000000 0.000000 0.941125 0.338058
1760673622.090777 48.780254 -163.514988 0.000000 0.000000 0.000000 0.941138 0.338024
1760673622.120012 48.990921 -163.699581 0.000000 0.000000 0.000000 0.941150 0.337990
1760673622.158782 49.196810 -163.881225 0.000000 0.000000 0.000000 0.941160 0.337961
1760673622.188461 49.396751 -164.058574 0.000000 0.000000 0.000000 0.941170 0.337934
1760673622.254855 49.595884 -164.237430 0.000000 0.000000 0.000000 0.941174 0.337923
1760673622.285014 47.295001 -162.638635 0.000000 0.000000 0.000000 0.940852 0.338817
1760673622.318036 47.531186 -162.841725 0.000000 0.000000 0.000000 0.940870 0.338768
1760673622.417005 47.770543 -163.050761 0.000000 0.000000 0.000000 0.940879 0.338742
1760673622.450068 48.002746 -163.254636 0.000000 0.000000 0.000000 0.940893 0.338705
1760673622.490822 48.229051 -163.454701 0.000000 0.000000 0.000000 0.940904 0.338673
1760673622.516776 48.447578 -163.648760 0.000000 0.000000 0.000000 0.940916 0.338641
1760673622.555772 48.660491 -163.839163 0.000000 0.000000 0.000000 0.940925 0.338614
1760673622.590923 48.867355 -164.025343 0.000000 0.000000 0.000000 0.940934 0.338591
1760673622.615041 46.548328 -162.389589 0.000000 0.000000 0.000000 0.939829 0.341645
1760673622.648000 46.791915 -162.599736 0.000000 0.000000 0.000000 0.939831 0.341639
1760673622.681004 47.028923 -162.805179 0.000000 0.000000 0.000000 0.939832 0.341637
1760673622.780076 47.268686 -163.016120 0.000000 0.000000 0.000000 0.939797 0.341733
1760673622.813035 47.501025 -163.221568 0.000000 0.000000 0.000000 0.939796 0.341737
1760673622.849858 47.726742 -163.422348 0.000000 0.000000 0.000000 0.939792 0.341747
1760673622.912029 45.473141 -161.805513 0.000000 0.000000 0.000000 0.937905 0.346893
1760673622.945011 45.739310 -162.035620 0.000000 0.000000 0.000000 0.937875 0.346974
1760673622.978033 45.997707 -162.260020 0.000000 0.000000 0.000000 0.937844 0.347056
1760673623.012826 46.248812 -162.479159 0.000000 0.000000 0.000000 0.937811 0.347146
1760673623.044002 46.492277 -162.692596 0.000000 0.000000 0.000000 0.937783 0.347221
1760673623.077021 46.728642 -162.900839 0.000000 0.000000 0.000000 0.937754 0.347301
1760673623.116773 46.959119 -163.105157 0.000000 0.000000 0.000000 0.937716 0.347404
1760673623.146777 47.182389 -163.304037 0.000000 0.000000 0.000000 0.937692 0.347468
1760673623.176026 47.398718 -163.497669 0.000000 0.000000 0.000000 0.937670 0.347528
1760673623.209010 47.608997 -163.686888 0.000000 0.000000 0.000000 0.937642 0.347602
1760673623.242006 45.360234 -162.053556 0.000000 0.000000 0.000000 0.936402 0.350929
1760673623.275071 45.605844 -162.267089 0.000000 0.000000 0.000000 0.936362 0.351037
1760673623.377780 45.854965 -162.486680 0.000000 0.000000 0.000000 0.936182 0.351516
1760673623.407012 46.095865 -162.699881 0.000000 0.000000 0.000000 0.936147 0.351610
1760673623.442774 46.329781 -162.907971 0.000000 0.000000 0.000000 0.936098 0.351739
1760673623.473008 46.556166 -163.110267 0.000000 0.000000 0.000000 0.936060 0.351840
1760673623.539006 46.988760 -163.499808 0.000000 0.000000 0.000000 0.935973 0.352071
1760673623.572023 44.732513 -161.850248 0.000000 0.000000 0.000000 0.935703 0.352788
1760673623.605009 44.981658 -162.067717 0.000000 0.000000 0.000000 0.935666 0.352886
1760673623.638790 45.224030 -162.280221 0.000000 0.000000 0.000000 0.935627 0.352991
1760673623.673164 45.459836 -162.487943 0.000000 0.000000 0.000000 0.935585 0.353102
1760673623.738775 45.911565 -162.888647 0.000000 0.000000 0.000000 0.935505 0.353313
1760673623.770534 46.127792 -163.081845 0.000000 0.000000 0.000000 0.935466 0.353415
1760673623.803030 46.337887 -163.270517 0.000000 0.000000 0.000000 0.935426 0.353522
1760673623.836014 46.542120 -163.454900 0.000000 0.000000 0.000000 0.935385 0.353631
1760673623.869015 44.354912 -161.840244 0.000000 0.000000 0.000000 0.935414 0.353555
1760673623.902004 44.594143 -162.049590 0.000000 0.000000 0.000000 0.935383 0.353635
1760673623.937774 44.827602 -162.254869 0.000000 0.000000 0.000000 0.935347 0.353730
1760673624.008775 45.060277 -162.461499 0.000000 0.000000 0.000000 0.935256 0.353973
1760673624.100029 45.513102 -162.868194 0.000000 0.000000 0.000000 0.935151 0.354249
1760673624.133040 45.729122 -163.063610 0.000000 0.000000 0.000000 0.935119 0.354334
1760673624.166027 43.529078 -161.430107 0.000000 0.000000 0.000000 0.935517 0.353282
1760673624.199008 43.779972 -161.650398 0.000000 0.000000 0.000000 0.935501 0.353324
1760673624.233772 44.024361 -161.865954 0.000000 0.000000 0.000000 0.935482 0.353373
1760673624.267107 44.262124 -162.076611 0.000000 0.000000 0.000000 0.935465 0.353420
1760673624.305775 44.494157 -162.283302 0.000000 0.000000 0.000000 0.935441 0.353482
1760673624.332773 44.718876 -162.484255 0.000000 0.000000 0.000000 0.935430 0.353512
1760673624.364020 44.937169 -162.680371 0.000000 0.000000 0.000000 0.935414 0.353553
1760673624.403795 45.150451 -162.873035 0.000000 0.000000 0.000000 0.935390 0.353617
1760673624.430016 45.356872 -163.060137 0.000000 0.000000 0.000000 0.935381 0.353643
1760673624.463045 43.212698 -161.451162 0.000000 0.000000 0.000000 0.935652 0.352925
1760673624.496046 43.453074 -161.662722 0.000000 0.000000 0.000000 0.935648 0.352934
1760673624.563466 43.692524 -161.875034 0.000000 0.000000 0.000000 0.935620 0.353008
1760673624.596793 43.925469 -162.082356 0.000000 0.000000 0.000000 0.935615 0.353021
1760673624.628020 44.151761 -162.284496 0.000000 0.000000 0.000000 0.935612 0.353030
1760673624.667772 44.372798 -162.482899 0.000000 0.000000 0.000000 0.935604 0.353052
1760673624.700776 44.587692 -162.676586 0.000000 0.000000 0.000000 0.935600 0.353062
1760673624.735780 44.796957 -162.866059 0.000000 0.000000 0.000000 0.935595 0.353075
1760673624.760039 42.648329 -161.240553 0.000000 0.000000 0.000000 0.936012 0.351968
1760673624.793028 42.890138 -161.453304 0.000000 0.000000 0.000000 0.936024 0.351937
1760673624.826010 43.125852 -161.661436 0.000000 0.000000 0.000000 0.936034 0.351909
1760673624.859649 43.355647 -161.865107 0.000000 0.000000 0.000000 0.936044 0.351882
1760673624.895795 43.579960 -162.064751 0.000000 0.000000 0.000000 0.936053 0.351858
1760673624.927786 43.798263 -162.259790 0.000000 0.000000 0.000000 0.936063 0.351832
1760673624.962780 44.011124 -162.450790 0.000000 0.000000 0.000000 0.936073 0.351807
1760673624.993961 44.218125 -162.637270 0.000000 0.000000 0.000000 0.936083 0.351780
1760673625.057060 42.140999 -161.057225 0.000000 0.000000 0.000000 0.936510 0.350640
1760673625.090018 42.384997 -161.272377 0.000000 0.000000 0.000000 0.936534 0.350578
1760673625.156023 42.627688 -161.487927 0.000000 0.000000 0.000000 0.936564 0.350497
1760673625.189961 42.863797 -161.698431 0.000000 0.000000 0.000000 0.936587 0.350435
1760673625.226269 43.093836 -161.904397 0.000000 0.000000 0.000000 0.936612 0.350369
1760673625.258775 43.317395 -162.105346 0.000000 0.000000 0.000000 0.936635 0.350306
1760673625.323774 43.539465 -162.306597 0.000000 0.000000 0.000000 0.936668 0.350219
1760673625.354060 41.373471 -160.653222 0.000000 0.000000 0.000000 0.937143 0.348945
1760673625.387025 41.628513 -160.878237 0.000000 0.000000 0.000000 0.937183 0.348838
1760673625.420026 41.878030 -161.098379 0.000000 0.000000 0.000000 0.937223 0.348731
1760673625.455816 42.122667 -161.314219 0.000000 0.000000 0.000000 0.937265 0.348618
1760673625.492791 42.362717 -161.526013 0.000000 0.000000 0.000000 0.937308 0.348501
1760673625.521227 42.596630 -161.732393 0.000000 0.000000 0.000000 0.937347 0.348398
1760673625.589988 42.832318 -161.940352 0.000000 0.000000 0.000000 0.937416 0.348211
1760673625.623982 43.062624 -162.143553 0.000000 0.000000 0.000000 0.937463 0.348085
1760673625.656796 43.287719 -162.342158 0.000000 0.000000 0.000000 0.937511 0.347957
1760673625.684049 41.126993 -160.685219 0.000000 0.000000 0.000000 0.938002 0.346630
1760673625.717033 41.386525 -160.908206 0.000000 0.000000 0.000000 0.938064 0.346463
1760673625.750023 41.640538 -161.126451 0.000000 0.000000 0.000000 0.938125 0.346297
1760673625.783228 41.889171 -161.340076 0.000000 0.000000 0.000000 0.938186 0.346131
1760673625.820880 42.133400 -161.549918 0.000000 0.000000 0.000000 0.938253 0.345949
1760673625.853904 42.372369 -161.755242 0.000000 0.000000 0.000000 0.938315 0.345781
1760673625.919786 42.612622 -161.961679 0.000000 0.000000 0.000000 0.938418 0.345502
1760673625.948091 42.846348 -162.162499 0.000000 0.000000 0.000000 0.938477 0.345341
1760673626.014066 40.731518 -160.527087 0.000000 0.000000 0.000000 0.938305 0.345809
1760673626.047026 41.006337 -160.758754 0.000000 0.000000 0.000000 0.938366 0.345642
1760673626.113057 41.281851 -160.991011 0.000000 0.000000 0.000000 0.938466 0.345370
1760673626.146049 41.550661 -161.217616 0.000000 0.000000 0.000000 0.938529 0.345201
1760673626.179076 41.813018 -161.438780 0.000000 0.000000 0.000000 0.938592 0.345030
1760673626.218777 42.070562 -161.655890 0.000000 0.000000 0.000000 0.938663 0.344835
1760673626.246776 42.320942 -161.866959 0.000000 0.000000 0.000000 0.938722 0.344677
1760673626.282774 42.566329 -162.073820 0.000000 0.000000 0.000000 0.938790 0.344489
1760673626.311044 40.417197 -160.401883 0.000000 0.000000 0.000000 0.937999 0.346637
1760673626.344018 40.695368 -160.632998 0.000000 0.000000 0.000000 0.938048 0.346505
1760673626.377290 40.967570 -160.859154 0.000000 0.000000 0.000000 0.938096 0.346374
1760673626.422787 41.236490 -161.082586 0.000000 0.000000 0.000000 0.938155 0.346217
1760673626.443031 41.496727 -161.298802 0.000000 0.000000 0.000000 0.938192 0.346115
1760673626.476046 41.751361 -161.510365 0.000000 0.000000 0.000000 0.938240 0.345986
1760673626.509035 42.000529 -161.717386 0.000000 0.000000 0.000000 0.938288 0.345856
1760673626.544971 42.245015 -161.920520 0.000000 0.000000 0.000000 0.938339 0.345718
1760673626.580374 42.484837 -162.119778 0.000000 0.000000 0.000000 0.938389 0.345580
1760673626.608036 40.383389 -160.480988 0.000000 0.000000 0.000000 0.937504 0.347975
1760673626.641020 40.655385 -160.704448 0.000000 0.000000 0.000000 0.937534 0.347893
1760673626.674034 40.921993 -160.923483 0.000000 0.000000 0.000000 0.937564 0.347812
1760673626.709780 41.183861 -161.138624 0.000000 0.000000 0.000000 0.937595 0.347728
1760673626.742497 41.440380 -161.349371 0.000000 0.000000 0.000000 0.937625 0.347649
1760673626.806037 41.937061 -161.757428 0.000000 0.000000 0.000000 0.937683 0.347491
1760673626.840254 42.178288 -161.955614 0.000000 0.000000 0.000000 0.937713 0.347410
1760673626.878014 42.415784 -162.150735 0.000000 0.000000 0.000000 0.937746 0.347323
1760673626.938029 40.606671 -160.744121 0.000000 0.000000 0.000000 0.936250 0.351336
1760673626.971053 40.870618 -160.959112 0.000000 0.000000 0.000000 0.936249 0.351338
1760673627.071212 41.143947 -161.181751 0.000000 0.000000 0.000000 0.936217 0.351423
1760673627.107936 41.411881 -161.399992 0.000000 0.000000 0.000000 0.936215 0.351428
1760673627.141783 41.673978 -161.613478 0.000000 0.000000 0.000000 0.936214 0.351430
1760673627.202060 42.179393 -162.025156 0.000000 0.000000 0.000000 0.936217 0.351422
1760673627.235032 40.055811 -160.361210 0.000000 0.000000 0.000000 0.933986 0.357311
1760673627.268067 40.338395 -160.589817 0.000000 0.000000 0.000000 0.933940 0.357431
1760673627.370049 40.901388 -161.045272 0.000000 0.000000 0.000000 0.933783 0.357839
1760673627.400196 41.172881 -161.264908 0.000000 0.000000 0.000000 0.933742 0.357946
1760673627.433567 41.438466 -161.479764 0.000000 0.000000 0.000000 0.933695 0.358069
1760673627.466070 41.698143 -161.689843 0.000000 0.000000 0.000000 0.933650 0.358187
1760673627.499056 41.952252 -161.895417 0.000000 0.000000 0.000000 0.933604 0.358306
1760673627.532044 39.838165 -160.235613 0.000000 0.000000 0.000000 0.931052 0.364888
1760673627.565095 40.124995 -160.466457 0.000000 0.000000 0.000000 0.930953 0.365140
1760673627.664047 40.696723 -160.926594 0.000000 0.000000 0.000000 0.930645 0.365922
1760673627.766780 40.988072 -161.161082 0.000000 0.000000 0.000000 0.930316 0.366760
1760673627.796038 41.271061 -161.388838 0.000000 0.000000 0.000000 0.930230 0.366978
1760673627.829031 39.106395 -159.690425 0.000000 0.000000 0.000000 0.927535 0.373736
1760673627.900448 39.431101 -159.950646 0.000000 0.000000 0.000000 0.927190 0.374591
1760673627.928059 39.746407 -160.203333 0.000000 0.000000 0.000000 0.927062 0.374909
1760673627.961039 40.053967 -160.449813 0.000000 0.000000 0.000000 0.926906 0.375293
1760673627.995975 40.354500 -160.690663 0.000000 0.000000 0.000000 0.926741 0.375701
1760673628.029783 40.647971 -160.925853 0.000000 0.000000 0.000000 0.926581 0.376095
1760673628.063775 40.934694 -161.155638 0.000000 0.000000 0.000000 0.926421 0.376490
1760673628.093062 38.813554 -159.487574 0.000000 0.000000 0.000000 0.923771 0.382944
1760673628.126031 39.130446 -159.740763 0.000000 0.000000 0.000000 0.923560 0.383453
1760673628.159067 39.440481 -159.988473 0.000000 0.000000 0.000000 0.923348 0.383964
